osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1412932,170,25123,Cachipay,CUN,,425657,cachipay,CO-CUN-Cachipay,,"{""area_sr"": 0.0043, ""area_km2"": 53, ""boundary"": ""administrative"", ""objectid"": 3848, ""DANE:area"": 56.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cachipay"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 7.3, ""side_estim_deg"": 0.0656, ""DANE:departamento"": 25, ""elongation_factor"": 2.13, ""shares_border_with"": [""CO-CUN-Anolaima"", ""CO-CUN-LaMesa"", ""CO-CUN-Quipile"", ""CO-CUN-Zipacon""], ""sys_housenumbering"": ""street-metric""}"
11889894,170,25126,Cajicá,CUN,,,cajica,CO-CUN-Cajica,,"{""area_sr"": 0.00419, ""area_km2"": 51, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 7.2, ""side_estim_deg"": 0.0648, ""elongation_factor"": 2.13, ""shares_border_with"": [""CO-CUN-Chia"", ""CO-CUN-Sopo"", ""CO-CUN-Tabio"", ""CO-CUN-Zipaquira""]}"
1422325,170,25148,Caparrapí,CUN,,1524797,caparrapi,CO-CUN-Caparrapi,,"{""area_sr"": 0.05033, ""area_km2"": 617, ""boundary"": ""administrative"", ""objectid"": 3821, ""DANE:area"": 641.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Caparrapí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 24.8, ""side_estim_deg"": 0.2243, ""DANE:departamento"": 25, ""elongation_factor"": 1.62, ""shares_border_with"": [""CO-CUN-Guaduas"", ""CO-CUN-LaPalma"", ""CO-CUN-PuertoSalgar"", ""CO-CUN-Utica"", ""CO-CUN-Yacopi""], ""sys_housenumbering"": ""street-metric""}"
11909871,170,25154,"Carmen de Carupa",CUN,,639256,carmen.carupa,CO-CUN-CarmenCarupa,,"{""area_sr"": 0.02438, ""website"": ""www.carmendecarupa-cundinamarca.gov.co"", ""area_km2"": 299, ""boundary"": ""administrative"", ""DANE:area"": 228, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Carmen de Carupa"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 17.3, ""side_estim_deg"": 0.1561, ""elongation_factor"": 2.01, ""shares_border_with"": [""CO-BOY-Buenavista"", ""CO-BOY-Coper"", ""CO-CUN-SanCayetano"", ""CO-CUN-Simijaca"", ""CO-CUN-Susa"", ""CO-CUN-Sutatausa"", ""CO-CUN-Tausa"", ""CO-CUN-Ubate""], ""sys_housenumbering"": ""street-metric""}"
1353412,170,25168,Chaguaní,CUN,,1654559,chaguani,CO-CUN-Chaguani,,"{""area_sr"": 0.01402, ""area_km2"": 172, ""boundary"": ""administrative"", ""objectid"": 4352, ""DANE:area"": 167.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chaguaní"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 13.1, ""side_estim_deg"": 0.1184, ""DANE:departamento"": 25, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-CUN-Guaduas"", ""CO-CUN-SanJuanRioseco"", ""CO-CUN-Viani"", ""CO-TOL-Armero""], ""sys_housenumbering"": ""street-metric""}"
1345091,170,25178,Chipaque,CUN,,740349,chipaque,CO-CUN-Chipaque,,"{""area_sr"": 0.01174, ""area_km2"": 144, ""boundary"": ""administrative"", ""objectid"": 4494, ""DANE:area"": 130.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chipaque"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""wikipedia:en"": ""Chipaque"", ""side_estim_km"": 12, ""side_estim_deg"": 0.1083, ""DANE:departamento"": 25, ""elongation_factor"": 2.34, ""shares_border_with"": [""CO-CUN-Caqueza"", ""CO-CUN-Ubaque"", ""CO-CUN-Une"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
1419938,170,25181,Choachí,CUN,,936199,choachi,CO-CUN-Choachi,,"{""area_sr"": 0.01714, ""area_km2"": 210, ""boundary"": ""administrative"", ""objectid"": 3840, ""DANE:area"": 209.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Choachí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1309, ""DANE:departamento"": 25, ""elongation_factor"": 1.95, ""shares_border_with"": [""CO-CUN-Fomeque"", ""CO-CUN-LaCalera"", ""CO-CUN-Ubaque"", ""CO-DC-Bogota""], ""sys_housenumbering"": ""street-metric""}"
1346479,170,25183,Chocontá,CUN,,1525247,choconta,CO-CUN-Choconta,,"{""area_sr"": 0.02446, ""area_km2"": 300, ""boundary"": ""administrative"", ""objectid"": 4502, ""DANE:area"": 302.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chocontá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""wikipedia:en"": ""Chocontá"", ""side_estim_km"": 17.3, ""side_estim_deg"": 0.1564, ""DANE:departamento"": 25, ""elongation_factor"": 2.29, ""shares_border_with"": [""CO-CUN-Cucunuba"", ""CO-CUN-Lenguazaque"", ""CO-CUN-Macheta"", ""CO-CUN-Sesquile"", ""CO-CUN-Suesca"", ""CO-CUN-Tibirita"", ""CO-CUN-Villapinzon""], ""sys_housenumbering"": ""street-metric""}"
10687625,170,25175,Chía,CUN,,,chia,CO-CUN-Chia,,"{""area_sr"": 0.00647, ""area_km2"": 79, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 8.9, ""side_estim_deg"": 0.0804, ""elongation_factor"": 2.05, ""shares_border_with"": [""CO-CUN-Cajica"", ""CO-CUN-Cota"", ""CO-CUN-Sopo"", ""CO-CUN-Tabio"", ""CO-CUN-Tenjo"", ""CO-DC-Bogota""]}"
1346517,170,25200,Cogua,CUN,,1524844,cogua,CO-CUN-Cogua,,"{""area_sr"": 0.01081, ""area_km2"": 133, ""boundary"": ""administrative"", ""objectid"": 4499, ""DANE:area"": 132.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cogua"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Cundinamarca"", ""side_estim_km"": 11.5, ""side_estim_deg"": 0.104, ""DANE:departamento"": 25, ""elongation_factor"": 1.99, ""shares_border_with"": [""CO-CUN-Nemocon"", ""CO-CUN-Pacho"", ""CO-CUN-Tausa"", ""CO-CUN-Zipaquira""], ""sys_housenumbering"": ""street-metric""}"
