osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1472569,170,76126,Calima,VAC,,1526288,calima,CO-VAC-Calima,,"{""area_sr"": 0.06557, ""alt_name"": ""El Darién"", ""area_km2"": 805, ""boundary"": ""administrative"", ""objectid"": 3969, ""DANE:area"": 930.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Darién (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 28.4, ""side_estim_deg"": 0.2561, ""DANE:departamento"": 76, ""elongation_factor"": 2.02, ""shares_border_with"": [""CO-CHO-ElLitoralSanJuan"", ""CO-VAC-Buenaventura"", ""CO-VAC-Dagua"", ""CO-VAC-Restrepo"", ""CO-VAC-Riofrio"", ""CO-VAC-Yotoco""], ""sys_housenumbering"": ""street-metric""}"
1473641,170,76130,Candelaria,VAC,,2430763,candelaria,CO-VAC-Candelaria,,"{""area_sr"": 0.0238, ""area_km2"": 293, ""boundary"": ""administrative"", ""objectid"": 3977, ""DANE:area"": 303.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Candelaria (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 17.1, ""side_estim_deg"": 0.1543, ""DANE:departamento"": 76, ""elongation_factor"": 1.61, ""shares_border_with"": [""CO-CAU-Miranda"", ""CO-CAU-PuertoTejada"", ""CO-VAC-Cali"", ""CO-VAC-Florida"", ""CO-VAC-Palmira"", ""CO-VAC-Pradera""], ""sys_housenumbering"": ""street-metric""}"
1460512,170,76147,Cartago,VAC,,2004074,cartago,CO-VAC-Cartago,,"{""area_sr"": 0.02037, ""area_km2"": 250, ""boundary"": ""administrative"", ""objectid"": 3950, ""DANE:area"": 260.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cartago (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1427, ""DANE:departamento"": 76, ""elongation_factor"": 2.13, ""shares_border_with"": [""CO-QUI-Quimbaya"", ""CO-RIS-Pereira"", ""CO-VAC-Alcala"", ""CO-VAC-Ansermanuevo"", ""CO-VAC-Obando"", ""CO-VAC-Toro"", ""CO-VAC-Ulloa""], ""sys_housenumbering"": ""street-metric""}"
4046886,170,76233,Dagua,VAC,,,dagua,CO-VAC-Dagua,,"{""area_sr"": 0.0753, ""area_km2"": 925, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 30.4, ""side_estim_deg"": 0.2744, ""elongation_factor"": 2.03, ""shares_border_with"": [""CO-VAC-Buenaventura"", ""CO-VAC-Cali"", ""CO-VAC-Calima"", ""CO-VAC-LaCumbre""]}"
1473583,170,76246,"El Cairo",VAC,,1577535,el.cairo,CO-VAC-ElCairo,,"{""area_sr"": 0.01732, ""area_km2"": 212, ""boundary"": ""administrative"", ""objectid"": 3948, ""DANE:area"": 274.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Cairo (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 14.6, ""side_estim_deg"": 0.1316, ""DANE:departamento"": 76, ""elongation_factor"": 1.02, ""shares_border_with"": [""CO-CHO-SanJosePalmar"", ""CO-CHO-Sipi"", ""CO-VAC-Ansermanuevo"", ""CO-VAC-Argelia"", ""CO-VAC-Versalles""], ""sys_housenumbering"": ""street-metric""}"
1473612,170,76248,"El Cerrito",VAC,,1093505,el.cerrito,CO-VAC-ElCerrito,,"{""area_sr"": 0.03592, ""area_km2"": 441, ""boundary"": ""administrative"", ""objectid"": 3975, ""DANE:area"": 456.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Cerrito (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 21, ""side_estim_deg"": 0.1895, ""DANE:departamento"": 76, ""elongation_factor"": 3.06, ""shares_border_with"": [""CO-TOL-Rioblanco"", ""CO-VAC-Buga"", ""CO-VAC-Ginebra"", ""CO-VAC-Guacari"", ""CO-VAC-Palmira"", ""CO-VAC-Vijes"", ""CO-VAC-Yotoco""], ""sys_housenumbering"": ""street-metric""}"
1473587,170,76250,"El Dovio",VAC,,606862,el.dovio,CO-VAC-ElDovio,,"{""area_sr"": 0.01687, ""area_km2"": 207, ""boundary"": ""administrative"", ""objectid"": 3955, ""DANE:area"": 297.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Dovio"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1299, ""DANE:departamento"": 76, ""elongation_factor"": 2.28, ""shares_border_with"": [""CO-CHO-Sipi"", ""CO-VAC-Bolivar"", ""CO-VAC-LaUnion"", ""CO-VAC-Roldanillo"", ""CO-VAC-Versalles""], ""sys_housenumbering"": ""street-metric""}"
1473586,170,76243,"El Águila",VAC,,1578199,el.aguila,CO-VAC-ElAguila,,"{""area_sr"": 0.01483, ""alt_name"": ""El Aguila"", ""area_km2"": 182, ""boundary"": ""administrative"", ""objectid"": 3946, ""DANE:area"": 255.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:El Águila"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 13.5, ""side_estim_deg"": 0.1218, ""DANE:departamento"": 76, ""elongation_factor"": 1.93, ""shares_border_with"": [""CO-CHO-SanJosePalmar"", ""CO-RIS-Balboa"", ""CO-RIS-LaCelia"", ""CO-VAC-Ansermanuevo""], ""sys_housenumbering"": ""street-metric""}"
1319503,170,76275,Florida,VAC,,1093490,florida,CO-VAC-Florida,,"{""area_sr"": 0.03287, ""area_km2"": 404, ""boundary"": ""administrative"", ""objectid"": 3978, ""DANE:area"": 413.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Florida (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 20.1, ""side_estim_deg"": 0.1813, ""DANE:departamento"": 76, ""elongation_factor"": 1.76, ""shares_border_with"": [""CO-CAU-Miranda"", ""CO-TOL-Rioblanco"", ""CO-VAC-Candelaria"", ""CO-VAC-Pradera""], ""sys_housenumbering"": ""street-metric""}"
1473615,170,76306,Ginebra,VAC,,1525670,ginebra,CO-VAC-Ginebra,,"{""area_sr"": 0.02178, ""area_km2"": 267, ""boundary"": ""administrative"", ""objectid"": 3974, ""DANE:area"": 275.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ginebra (Valle del Cauca)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Valle del Cauca"", ""side_estim_km"": 16.4, ""side_estim_deg"": 0.1476, ""DANE:departamento"": 76, ""elongation_factor"": 1.68, ""shares_border_with"": [""CO-VAC-Buga"", ""CO-VAC-ElCerrito"", ""CO-VAC-Guacari""], ""sys_housenumbering"": ""street-metric""}"
