osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
408356,170,17442,Marmato,CAL,,1577890,marmato,CO-CAL-Marmato,,"{""area_sr"": 0.00311, ""area_km2"": 38, ""boundary"": ""administrative"", ""objectid"": 4402, ""DANE:area"": 41.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Marmato (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 6.2, ""side_estim_deg"": 0.0557, ""DANE:departamento"": 17, ""elongation_factor"": 1.82, ""shares_border_with"": [""CO-ANT-Caramanta"", ""CO-CAL-LaMerced"", ""CO-CAL-Pacora"", ""CO-CAL-Supia""], ""sys_housenumbering"": ""street-metric""}"
407424,170,17444,Marquetalia,CAL,,925735,marquetalia,CO-CAL-Marquetalia,,"{""area_sr"": 0.00752, ""area_km2"": 92, ""boundary"": ""administrative"", ""objectid"": 3502, ""DANE:area"": 94.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Marquetalia (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 9.6, ""side_estim_deg"": 0.0867, ""DANE:departamento"": 17, ""elongation_factor"": 2.22, ""shares_border_with"": [""CO-CAL-Manzanares"", ""CO-CAL-Pensilvania"", ""CO-CAL-Samana"", ""CO-CAL-Victoria"", ""CO-TOL-Fresno"", ""CO-TOL-Mariquita""], ""sys_housenumbering"": ""street-metric""}"
407428,170,17446,Marulanda,CAL,,1654886,marulanda,CO-CAL-Marulanda,,"{""area_sr"": 0.03084, ""area_km2"": 378, ""boundary"": ""administrative"", ""objectid"": 3504, ""DANE:area"": 374.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Marulanda (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 19.4, ""side_estim_deg"": 0.1756, ""DANE:departamento"": 17, ""elongation_factor"": 2.47, ""shares_border_with"": [""CO-CAL-Manizales"", ""CO-CAL-Manzanares"", ""CO-CAL-Neira"", ""CO-CAL-Pensilvania"", ""CO-CAL-Salamina"", ""CO-TOL-Herveo""], ""sys_housenumbering"": ""street-metric""}"
410733,170,17486,Neira,CAL,,1393029,neira,CO-CAL-Neira,,"{""area_sr"": 0.03008, ""area_km2"": 369, ""boundary"": ""administrative"", ""objectid"": 4404, ""DANE:area"": 393.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Neira (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 19.2, ""side_estim_deg"": 0.1734, ""DANE:departamento"": 17, ""elongation_factor"": 2.87, ""shares_border_with"": [""CO-CAL-Anserma"", ""CO-CAL-Aranzazu"", ""CO-CAL-Filadelfia"", ""CO-CAL-Manizales"", ""CO-CAL-Marulanda"", ""CO-RIS-Quinchia""], ""sys_housenumbering"": ""street-metric""}"
407427,170,17495,Norcasia,CAL,,921734,norcasia,CO-CAL-Norcasia,,"{""area_sr"": 0.0185, ""area_km2"": 227, ""boundary"": ""administrative"", ""objectid"": 4081, ""DANE:area"": 226.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Norcasia"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 15.1, ""side_estim_deg"": 0.136, ""DANE:departamento"": 17, ""elongation_factor"": 2.58, ""shares_border_with"": [""CO-ANT-Argelia"", ""CO-ANT-Sonson"", ""CO-CAL-LaDorada"", ""CO-CAL-Samana"", ""CO-CAL-Victoria""], ""sys_housenumbering"": ""street-metric""}"
385841,170,17524,Palestina,CAL,,1524756,palestina,CO-CAL-Palestina,,"{""area_sr"": 0.00912, ""area_km2"": 112, ""boundary"": ""administrative"", ""DANE:area"": 119.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Palestina (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 10.6, ""side_estim_deg"": 0.0955, ""DANE:departamento"": 17, ""elongation_factor"": 2.25, ""shares_border_with"": [""CO-CAL-Anserma"", ""CO-CAL-Chinchina"", ""CO-CAL-Manizales"", ""CO-CAL-Risaralda""], ""sys_housenumbering"": ""street-metric""}"
407429,170,17541,Pensilvania,CAL,,1440753,pensilvania,CO-CAL-Pensilvania,,"{""area_sr"": 0.0405, ""area_km2"": 496, ""boundary"": ""administrative"", ""objectid"": 4079, ""DANE:area"": 573.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pensilvania (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 22.3, ""side_estim_deg"": 0.2012, ""DANE:departamento"": 17, ""elongation_factor"": 2.15, ""shares_border_with"": [""CO-ANT-Narino"", ""CO-ANT-Sonson"", ""CO-CAL-Aguadas"", ""CO-CAL-Manzanares"", ""CO-CAL-Marquetalia"", ""CO-CAL-Marulanda"", ""CO-CAL-Salamina"", ""CO-CAL-Samana""], ""sys_housenumbering"": ""street-metric""}"
410727,170,17513,Pácora,CAL,,1526108,pacora,CO-CAL-Pacora,,"{""area_sr"": 0.02101, ""area_km2"": 257, ""boundary"": ""administrative"", ""objectid"": 4077, ""DANE:area"": 283.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Pácora"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 16, ""side_estim_deg"": 0.1449, ""DANE:departamento"": 17, ""elongation_factor"": 1.77, ""shares_border_with"": [""CO-ANT-Caramanta"", ""CO-CAL-Aguadas"", ""CO-CAL-LaMerced"", ""CO-CAL-Marmato"", ""CO-CAL-Salamina""], ""sys_housenumbering"": ""street-metric""}"
408354,170,17614,Riosucio,CAL,,1093015,riosucio,CO-CAL-Riosucio,,"{""area_sr"": 0.03054, ""area_km2"": 374, ""boundary"": ""administrative"", ""objectid"": 3500, ""DANE:area"": 422.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Riosucio (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 19.3, ""side_estim_deg"": 0.1748, ""DANE:departamento"": 17, ""elongation_factor"": 1.9, ""shares_border_with"": [""CO-ANT-Caramanta"", ""CO-ANT-Jardin"", ""CO-ANT-Tamesis"", ""CO-CAL-Filadelfia"", ""CO-CAL-Supia"", ""CO-RIS-Guatica"", ""CO-RIS-Mistrato"", ""CO-RIS-Quinchia""], ""sys_housenumbering"": ""street-metric""}"
408549,170,17616,Risaralda,CAL,,536797,risaralda,CO-CAL-Risaralda,,"{""area_sr"": 0.0073, ""area_km2"": 90, ""boundary"": ""administrative"", ""objectid"": 3499, ""DANE:area"": 101.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Risaralda (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 9.5, ""side_estim_deg"": 0.0854, ""DANE:departamento"": 17, ""elongation_factor"": 2.83, ""shares_border_with"": [""CO-CAL-Anserma"", ""CO-CAL-Belalcazar"", ""CO-CAL-Chinchina"", ""CO-CAL-Palestina"", ""CO-CAL-SanJose"", ""CO-CAL-Viterbo""], ""sys_housenumbering"": ""street-metric""}"
410731,170,17653,Salamina,CAL,,610524,salamina,CO-CAL-Salamina,,"{""area_sr"": 0.03179, ""area_km2"": 390, ""boundary"": ""administrative"", ""objectid"": 4076, ""DANE:area"": 411.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Salamina (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 19.7, ""side_estim_deg"": 0.1783, ""DANE:departamento"": 17, ""elongation_factor"": 2.16, ""shares_border_with"": [""CO-CAL-Aguadas"", ""CO-CAL-Aranzazu"", ""CO-CAL-LaMerced"", ""CO-CAL-Marulanda"", ""CO-CAL-Pacora"", ""CO-CAL-Pensilvania""], ""sys_housenumbering"": ""street-metric""}"
407422,170,17662,Samaná,CAL,,726717,samana,CO-CAL-Samana,,"{""area_sr"": 0.06189, ""area_km2"": 758, ""boundary"": ""administrative"", ""objectid"": 4080, ""DANE:area"": 796.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Samaná (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 27.5, ""side_estim_deg"": 0.2488, ""DANE:departamento"": 17, ""elongation_factor"": 2.26, ""shares_border_with"": [""CO-ANT-Argelia"", ""CO-ANT-Narino"", ""CO-CAL-Marquetalia"", ""CO-CAL-Norcasia"", ""CO-CAL-Pensilvania"", ""CO-CAL-Victoria""], ""sys_housenumbering"": ""street-metric""}"
408548,170,17665,"San José",CAL,,1574774,san.jose,CO-CAL-SanJose,,"{""area_sr"": 0.00477, ""area_km2"": 58, ""boundary"": ""administrative"", ""objectid"": 3498, ""DANE:area"": 61.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:San José (Colombia)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 7.6, ""side_estim_deg"": 0.069, ""elongation_factor"": 2.67, ""shares_border_with"": [""CO-CAL-Belalcazar"", ""CO-CAL-Risaralda"", ""CO-CAL-Viterbo""], ""sys_housenumbering"": ""street-metric""}"
408355,170,17777,Supía,CAL,,1441985,supia,CO-CAL-Supia,,"{""area_sr"": 0.00973, ""area_km2"": 119, ""boundary"": ""administrative"", ""objectid"": 4074, ""DANE:area"": 124.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Supía (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 10.9, ""side_estim_deg"": 0.0987, ""DANE:departamento"": 17, ""elongation_factor"": 1.92, ""shares_border_with"": [""CO-ANT-Caramanta"", ""CO-CAL-Filadelfia"", ""CO-CAL-LaMerced"", ""CO-CAL-Marmato"", ""CO-CAL-Riosucio""], ""sys_housenumbering"": ""street-metric""}"
407423,170,17867,Victoria,CAL,,586109,victoria,CO-CAL-Victoria,,"{""area_sr"": 0.04719, ""area_km2"": 578, ""boundary"": ""administrative"", ""objectid"": 4403, ""DANE:area"": 577.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Victoria (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 24, ""side_estim_deg"": 0.2172, ""DANE:departamento"": 17, ""elongation_factor"": 2.11, ""shares_border_with"": [""CO-CAL-LaDorada"", ""CO-CAL-Marquetalia"", ""CO-CAL-Norcasia"", ""CO-CAL-Samana"", ""CO-TOL-Honda"", ""CO-TOL-Mariquita""], ""sys_housenumbering"": ""street-metric""}"
385843,170,17873,Villamaría,CAL,,961399,villamaria,CO-CAL-Villamaria,,"{""area_sr"": 0.03712, ""area_km2"": 455, ""boundary"": ""administrative"", ""DANE:area"": 480.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Villamaría"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 21.3, ""side_estim_deg"": 0.1927, ""DANE:departamento"": 17, ""elongation_factor"": 1.91, ""shares_border_with"": [""CO-CAL-Chinchina"", ""CO-CAL-Manizales"", ""CO-RIS-SantaRosaCabal"", ""CO-TOL-Casabianca"", ""CO-TOL-Herveo"", ""CO-TOL-Murillo"", ""CO-TOL-Villahermosa""], ""sys_housenumbering"": ""street-metric""}"
408546,170,17877,Viterbo,CAL,,1525310,viterbo,CO-CAL-Viterbo,,"{""area_sr"": 0.00918, ""area_km2"": 113, ""boundary"": ""administrative"", ""objectid"": 4071, ""DANE:area"": 122.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Viterbo (Caldas)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Caldas"", ""side_estim_km"": 10.6, ""side_estim_deg"": 0.0958, ""DANE:departamento"": 17, ""elongation_factor"": 2.41, ""shares_border_with"": [""CO-CAL-Anserma"", ""CO-CAL-Belalcazar"", ""CO-CAL-Risaralda"", ""CO-CAL-SanJose"", ""CO-RIS-Apia"", ""CO-RIS-BelenUmbria"", ""CO-RIS-Santuario""], ""sys_housenumbering"": ""street-metric""}"
