osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1324937,170,13222,Clemencia,BOL,,,clemencia,CO-BOL-Clemencia,,"{""area_sr"": 0.00707, ""area_km2"": 86, ""boundary"": ""administrative"", ""objectid"": 4192, ""DANE:area"": 84.00, ""fat_deg_m"": 0.0000091, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 9.2, ""side_estim_deg"": 0.0841, ""DANE:departamento"": 13, ""elongation_factor"": 2.5, ""shares_border_with"": [""CO-BOL-CartagenaIndias"", ""CO-BOL-SantaCatalina"", ""CO-BOL-SantaRosaLima"", ""CO-BOL-Villanueva""], ""sys_housenumbering"": ""street-metric""}"
1448408,170,13212,Córdoba,BOL,,1150886,cordoba,CO-BOL-Cordoba,,"{""area_sr"": 0.04847, ""area_km2"": 589, ""boundary"": ""administrative"", ""objectid"": 4206, ""DANE:area"": 573.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Córdoba (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 24.3, ""side_estim_deg"": 0.2202, ""DANE:departamento"": 13, ""elongation_factor"": 1.61, ""shares_border_with"": [""CO-BOL-ElCarmenBolivar"", ""CO-BOL-Magangue"", ""CO-BOL-Zambrano"", ""CO-MAG-Plato"", ""CO-MAG-SantaBarbaraPinto"", ""CO-SUC-Buenavista"", ""CO-SUC-Ovejas"", ""CO-SUC-SanPedro""], ""sys_housenumbering"": ""street-metric""}"
1448419,170,13244,"El Carmen de Bolívar",BOL,,1323930,el.carmen.bolivar,CO-BOL-ElCarmenBolivar,,"{""area_sr"": 0.07739, ""area_km2"": 939, ""boundary"": ""administrative"", ""objectid"": 4204, ""DANE:area"": 900.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:El Carmen de Bolívar"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 30.6, ""side_estim_deg"": 0.2782, ""DANE:departamento"": 13, ""elongation_factor"": 2.32, ""shares_border_with"": [""CO-BOL-Cordoba"", ""CO-BOL-MariaBaja"", ""CO-BOL-SanJacinto"", ""CO-BOL-Zambrano"", ""CO-SUC-Chalan"", ""CO-SUC-Ovejas"", ""CO-SUC-SanOnofre""], ""sys_housenumbering"": ""street-metric""}"
1351279,170,13248,"El Guamo",BOL,,1576366,el.guamo,CO-BOL-ElGuamo,,"{""area_sr"": 0.03211, ""area_km2"": 389, ""boundary"": ""administrative"", ""objectid"": 4430, ""DANE:area"": 371.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:El Guamo"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 19.7, ""side_estim_deg"": 0.1792, ""DANE:departamento"": 13, ""elongation_factor"": 1.5, ""shares_border_with"": [""CO-BOL-Calamar"", ""CO-BOL-SanJuanNepomuceno"", ""CO-MAG-Pedraza"", ""CO-MAG-Tenerife"", ""CO-MAG-Zapayan""], ""sys_housenumbering"": ""street-metric""}"
1326226,170,13268,"El Peñón",BOL,,662799,el.penon,CO-BOL-ElPenon,,"{""area_sr"": 0.02597, ""area_km2"": 316, ""boundary"": ""administrative"", ""objectid"": 4214, ""DANE:area"": 327.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:El Peñón (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""El Peñón, Bolívar"", ""side_estim_km"": 17.8, ""side_estim_deg"": 0.1612, ""DANE:departamento"": 13, ""elongation_factor"": 1.79, ""shares_border_with"": [""CO-BOL-HatilloLoba"", ""CO-BOL-Regidor"", ""CO-BOL-SanMartinLoba"", ""CO-CES-Tamalameque"", ""CO-MAG-ElBanco""], ""sys_housenumbering"": ""street-metric""}"
1335176,170,13300,"Hatillo de Loba",BOL,,369599,hatillo.loba,CO-BOL-HatilloLoba,,"{""area_sr"": 0.01612, ""area_km2"": 196, ""boundary"": ""administrative"", ""objectid"": 3565, ""DANE:area"": 196.00, ""fat_deg_m"": 0.0000091, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 14, ""side_estim_deg"": 0.1269, ""DANE:departamento"": 13, ""elongation_factor"": 3.73, ""shares_border_with"": [""CO-BOL-BarrancoLoba"", ""CO-BOL-ElPenon"", ""CO-BOL-Margarita"", ""CO-BOL-Pinillos"", ""CO-BOL-SanFernando"", ""CO-BOL-SanMartinLoba"", ""CO-MAG-ElBanco""], ""sys_housenumbering"": ""street-metric""}"
1326231,170,13430,Magangué,BOL,,1011196,magangue,CO-BOL-Magangue,,"{""area_sr"": 0.09326, ""area_km2"": 1134, ""boundary"": ""administrative"", ""objectid"": 4207, ""DANE:area"": 1102.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Magangué"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 33.7, ""side_estim_deg"": 0.3054, ""DANE:departamento"": 13, ""elongation_factor"": 2.72, ""shares_border_with"": [""CO-BOL-Achi"", ""CO-BOL-Cicuco"", ""CO-BOL-Cordoba"", ""CO-BOL-Pinillos"", ""CO-BOL-SantaCruzMompox"", ""CO-BOL-TalaiguaNuevo"", ""CO-MAG-SantaBarbaraPinto"", ""CO-SUC-Buenavista"", ""CO-SUC-Galeras"", ""CO-SUC-SanBenitoAbad"", ""CO-SUC-Sucre""], ""sys_housenumbering"": ""street-metric""}"
1448418,170,13433,Mahates,BOL,,1440795,mahates,CO-BOL-Mahates,,"{""area_sr"": 0.03499, ""area_km2"": 424, ""boundary"": ""administrative"", ""objectid"": 4197, ""DANE:area"": 430.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Mahates"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 20.6, ""side_estim_deg"": 0.1871, ""DANE:departamento"": 13, ""elongation_factor"": 2.23, ""shares_border_with"": [""CO-BOL-Arjona"", ""CO-BOL-Arroyohondo"", ""CO-BOL-Calamar"", ""CO-BOL-MariaBaja"", ""CO-BOL-SanEstanislao"", ""CO-BOL-SanJuanNepomuceno"", ""CO-BOL-Soplaviento""], ""sys_housenumbering"": ""street-metric""}"
1341297,170,13440,Margarita,BOL,,1575498,margarita,CO-BOL-Margarita,,"{""area_sr"": 0.02424, ""area_km2"": 295, ""boundary"": ""administrative"", ""objectid"": 4224, ""DANE:area"": 263.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:Margarita (Bolívar)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""wikipedia:en"": ""Margarita,_Bolívar"", ""side_estim_km"": 17.2, ""side_estim_deg"": 0.1557, ""DANE:departamento"": 13, ""elongation_factor"": 2.12, ""shares_border_with"": [""CO-BOL-HatilloLoba"", ""CO-BOL-Pinillos"", ""CO-BOL-SanFernando"", ""CO-MAG-ElBanco"", ""CO-MAG-Guamal""], ""sys_housenumbering"": ""street-metric""}"
1448416,170,13442,"María la Baja",BOL,,597264,maria.baja,CO-BOL-MariaBaja,,"{""area_sr"": 0.04384, ""alt_name"": ""Maria la Baja"", ""area_km2"": 532, ""boundary"": ""administrative"", ""objectid"": 4201, ""DANE:area"": 517.00, ""fat_deg_m"": 0.0000091, ""wikipedia"": ""es:María la Baja"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Bolívar"", ""side_estim_km"": 23.1, ""side_estim_deg"": 0.2094, ""DANE:departamento"": 13, ""elongation_factor"": 1.73, ""shares_border_with"": [""CO-BOL-Arjona"", ""CO-BOL-ElCarmenBolivar"", ""CO-BOL-Mahates"", ""CO-BOL-SanJacinto"", ""CO-BOL-SanJuanNepomuceno"", ""CO-SUC-SanOnofre""], ""sys_housenumbering"": ""street-metric""}"
