osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1315385,170,15114,Busbanzá,BOY,,1654742,busbanza,CO-BOY-Busbanza,,"{""area_sr"": 0.00219, ""area_km2"": 27, ""boundary"": ""administrative"", ""objectid"": 3769, ""DANE:area"": 25.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Busbanzá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 5.2, ""side_estim_deg"": 0.0468, ""DANE:departamento"": 15, ""elongation_factor"": 1.63, ""shares_border_with"": [""CO-BOY-Beteitiva"", ""CO-BOY-Corrales"", ""CO-BOY-Floresta""], ""sys_housenumbering"": ""street-metric""}"
1306574,170,15131,Caldas,BOY,,2430634,caldas,CO-BOY-Caldas,,"{""area_sr"": 0.00624, ""area_km2"": 76, ""boundary"": ""administrative"", ""objectid"": 3815, ""DANE:area"": 88.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Caldas (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 8.7, ""side_estim_deg"": 0.079, ""DANE:departamento"": 15, ""elongation_factor"": 1.34, ""shares_border_with"": [""CO-BOY-Briceno"", ""CO-BOY-Buenavista"", ""CO-BOY-Chiquinquira"", ""CO-BOY-Pauna"", ""CO-CUN-Simijaca""], ""sys_housenumbering"": ""street-metric""}"
1315420,170,15135,Campohermoso,BOY,,1656329,campohermoso,CO-BOY-Campohermoso,,"{""area_sr"": 0.02434, ""area_km2"": 298, ""boundary"": ""administrative"", ""objectid"": 3786, ""DANE:area"": 302.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Campohermoso (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 17.3, ""side_estim_deg"": 0.156, ""DANE:departamento"": 15, ""elongation_factor"": 1.83, ""shares_border_with"": [""CO-BOY-Macanal"", ""CO-BOY-Miraflores"", ""CO-BOY-Paez"", ""CO-BOY-SanLuisGaceno"", ""CO-BOY-SantaMaria""], ""sys_housenumbering"": ""street-metric""}"
1352118,170,15162,Cerinza,BOY,,1654487,cerinza,CO-BOY-Cerinza,,"{""area_sr"": 0.00522, ""area_km2"": 64, ""boundary"": ""administrative"", ""objectid"": 4336, ""DANE:area"": 72.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cerinza"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 8, ""side_estim_deg"": 0.0723, ""DANE:departamento"": 15, ""elongation_factor"": 1.26, ""shares_border_with"": [""CO-BOY-Belen"", ""CO-BOY-Beteitiva"", ""CO-BOY-Floresta"", ""CO-BOY-SantaRosaViterbo"", ""CO-SAN-Encino""], ""sys_housenumbering"": ""street-metric""}"
1353484,170,15172,Chinavita,BOY,,1654938,chinavita,CO-BOY-Chinavita,,"{""area_sr"": 0.01069, ""area_km2"": 131, ""boundary"": ""administrative"", ""objectid"": 4344, ""DANE:area"": 128.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chinavita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11.5, ""side_estim_deg"": 0.1034, ""DANE:departamento"": 15, ""elongation_factor"": 1.82, ""shares_border_with"": [""CO-BOY-Garagoa"", ""CO-BOY-Miraflores"", ""CO-BOY-Pachavita"", ""CO-BOY-Ramiriqui"", ""CO-BOY-SanRafaelUmbita"", ""CO-BOY-Tibana"", ""CO-BOY-Zetaquira""], ""sys_housenumbering"": ""street-metric""}"
1306566,170,15176,Chiquinquirá,BOY,,951897,chiquinquira,CO-BOY-Chiquinquira,,"{""area_sr"": 0.01367, ""area_km2"": 168, ""boundary"": ""administrative"", ""objectid"": 3806, ""DANE:area"": 171.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chiquinquirá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.9, ""side_estim_deg"": 0.1169, ""DANE:departamento"": 15, ""elongation_factor"": 2.68, ""shares_border_with"": [""CO-BOY-Briceno"", ""CO-BOY-Caldas"", ""CO-BOY-Saboya"", ""CO-BOY-SanMiguelSema"", ""CO-BOY-Tinjaca"", ""CO-CUN-Simijaca""], ""sys_housenumbering"": ""street-metric""}"
1344035,170,15180,Chiscas,BOY,,1654579,chiscas,CO-BOY-Chiscas,,"{""area_sr"": 0.05429, ""area_km2"": 664, ""boundary"": ""administrative"", ""objectid"": 4462, ""DANE:area"": 664.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chiscas"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 25.8, ""side_estim_deg"": 0.233, ""DANE:departamento"": 15, ""elongation_factor"": 1.74, ""shares_border_with"": [""CO-BOY-Cubara"", ""CO-BOY-ElEspino"", ""CO-BOY-Guican"", ""CO-SAN-Carcasi"", ""CO-SAN-Concepcion"", ""CO-SAN-Macaravita""], ""sys_housenumbering"": ""street-metric""}"
1315430,170,15183,Chita,BOY,,1575553,chita,CO-BOY-Chita,,"{""area_sr"": 0.06019, ""area_km2"": 737, ""boundary"": ""administrative"", ""objectid"": 3753, ""DANE:area"": 614.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chita (Boyacá)"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 27.1, ""side_estim_deg"": 0.2453, ""DANE:departamento"": 15, ""elongation_factor"": 2.36, ""shares_border_with"": [""CO-BOY-ElCocuy"", ""CO-BOY-Jerico"", ""CO-BOY-LaUvita"", ""CO-BOY-Pisba"", ""CO-BOY-Socota"", ""CO-CAS-LaSalina"", ""CO-CAS-Sacama"", ""CO-CAS-Tamara""], ""sys_housenumbering"": ""street-metric""}"
1344609,170,15185,Chitaraque,BOY,,1574783,chitaraque,CO-BOY-Chitaraque,,"{""area_sr"": 0.01258, ""area_km2"": 154, ""boundary"": ""administrative"", ""objectid"": 4484, ""DANE:area"": 155.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chitaraque"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.4, ""side_estim_deg"": 0.1121, ""DANE:departamento"": 15, ""elongation_factor"": 1.35, ""shares_border_with"": [""CO-BOY-SanJosePare"", ""CO-BOY-Santana"", ""CO-BOY-Togui"", ""CO-SAN-Gambita"", ""CO-SAN-Suaita""], ""sys_housenumbering"": ""street-metric""}"
1344159,170,15187,Chivatá,BOY,,1654780,chivata,CO-BOY-Chivata,,"{""area_sr"": 0.00403, ""area_km2"": 49, ""boundary"": ""administrative"", ""objectid"": 4469, ""DANE:area"": 51.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chivatá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Chivatá"", ""side_estim_km"": 7, ""side_estim_deg"": 0.0635, ""DANE:departamento"": 15, ""elongation_factor"": 2.33, ""shares_border_with"": [""CO-BOY-Oicata"", ""CO-BOY-Siachoque"", ""CO-BOY-Soraca"", ""CO-BOY-Toca"", ""CO-BOY-Tunja"", ""CO-BOY-Tuta""], ""sys_housenumbering"": ""street-metric""}"
1315419,170,15236,Chivor,BOY,,1656250,chivor,CO-BOY-Chivor,,"{""area_sr"": 0.00884, ""area_km2"": 108, ""boundary"": ""administrative"", ""objectid"": 3789, ""DANE:area"": 111.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Chivor"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 10.4, ""side_estim_deg"": 0.094, ""DANE:departamento"": 15, ""elongation_factor"": 2, ""shares_border_with"": [""CO-BOY-Almeida"", ""CO-BOY-Guayata"", ""CO-BOY-Macanal"", ""CO-BOY-SantaMaria"", ""CO-CUN-Gachala"", ""CO-CUN-Ubala""], ""sys_housenumbering"": ""street-metric""}"
